image,steering,throttle
frame_013170.jpg,-0.6141249999999999,1
frame_013171.jpg,-0.6941249999999999,0.9
frame_013172.jpg,-0.5900062499999998,0.9500000000000001
frame_013173.jpg,-0.5015053124999999,1
frame_013174.jpg,-0.4262795156249999,1
frame_013175.jpg,-0.3623375882812499,1
frame_013176.jpg,-0.4423375882812499,1
frame_013177.jpg,-0.3759869500390624,1
frame_013178.jpg,-0.4559869500390624,1
frame_013179.jpg,-0.5359869500390624,0.9
frame_013180.jpg,-0.6159869500390623,0.81
frame_013181.jpg,-0.6959869500390623,0.8600000000000001
frame_013182.jpg,-0.5915889075332029,0.9100000000000001
frame_013183.jpg,-0.6715889075332029,0.9600000000000002
frame_013184.jpg,-0.5708505714032225,1
frame_013185.jpg,-0.6508505714032224,1
frame_013186.jpg,-0.7308505714032224,1
frame_013187.jpg,-0.8108505714032224,0.9
frame_013188.jpg,-0.8908505714032223,0.81
frame_013189.jpg,-0.9708505714032223,0.8600000000000001
frame_013190.jpg,-0.8252229856927389,0.9100000000000001
frame_013191.jpg,-0.9052229856927388,0.9600000000000002
frame_013192.jpg,-0.9852229856927388,1
frame_013193.jpg,-0.837439537838828,1
frame_013194.jpg,-0.7118236071630037,1
frame_013195.jpg,-0.6050500660885532,1
frame_013196.jpg,-0.5142925561752701,1
frame_013197.jpg,-0.5942925561752701,1
frame_013198.jpg,-0.5051486727489796,1
frame_013199.jpg,-0.42937637183663263,1
frame_013200.jpg,-0.3649699160611377,1
frame_013201.jpg,-0.31022442865196703,1
frame_013202.jpg,-0.263690764354172,1
frame_013203.jpg,-0.22413714970104617,1
frame_013204.jpg,-0.30413714970104616,1
frame_013205.jpg,-0.2585165772458892,1
frame_013206.jpg,-0.21973909065900582,1
frame_013207.jpg,-0.29973909065900584,1
frame_013208.jpg,-0.25477822706015496,1
frame_013209.jpg,-0.2165614930011317,1
frame_013210.jpg,-0.18407726905096194,1
frame_013211.jpg,-0.26407726905096196,1
frame_013212.jpg,-0.344077269050962,1
frame_013213.jpg,-0.2924656786933177,1
frame_013214.jpg,-0.24859582688932003,1
frame_013215.jpg,-0.32859582688932004,1
frame_013216.jpg,-0.40859582688932006,1
frame_013217.jpg,-0.34730645285592204,1
frame_013218.jpg,-0.2952104849275337,1
frame_013219.jpg,-0.3752104849275337,1
frame_013220.jpg,-0.45521048492753374,1
frame_013221.jpg,-0.5352104849275338,1
frame_013222.jpg,-0.4549289121884037,1
frame_013223.jpg,-0.38668957536014315,1
frame_013224.jpg,-0.46668957536014316,1
frame_013225.jpg,-0.5466895753601432,1
frame_013226.jpg,-0.46468613905612166,1
frame_013227.jpg,-0.3949832181977034,1
frame_013228.jpg,-0.33573573546804786,1
frame_013229.jpg,-0.28537537514784067,1
frame_013230.jpg,-0.24256906887566457,1
frame_013231.jpg,-0.20618370854431486,1
frame_013232.jpg,-0.17525615226266764,1
frame_013233.jpg,-0.1489677294232675,1
frame_013234.jpg,-0.22896772942326749,1
frame_013235.jpg,-0.3089677294232675,1
frame_013236.jpg,-0.26262257000977735,1
frame_013237.jpg,-0.22322918450831072,1
frame_013238.jpg,-0.1897448068320641,1
frame_013239.jpg,-0.16128308580725448,1
frame_013240.jpg,-0.1370906229361663,1
frame_013241.jpg,-0.11652702949574135,1
frame_013242.jpg,-0.09904797507138015,1
frame_013243.jpg,-0.08419077881067312,1
frame_013244.jpg,-0.004190778810673118,1
frame_013245.jpg,-0.0035621619890721505,1
frame_013246.jpg,-0.0030278376907113278,1
frame_013247.jpg,-0.0025736620371046284,1
frame_013248.jpg,-0.0021876127315389343,1
frame_013249.jpg,0.07781238726846107,1
frame_013250.jpg,0.15781238726846109,0.9
frame_013251.jpg,0.13414052917819191,0.9500000000000001
frame_013252.jpg,0.11401944980146313,1
frame_013253.jpg,0.09691653233124366,1
frame_013254.jpg,0.17691653233124366,1
frame_013255.jpg,0.2569165323312437,1
frame_013256.jpg,0.21837905248155712,1
frame_013257.jpg,0.18562219460932355,1
frame_013258.jpg,0.15777886541792502,1
frame_013259.jpg,0.23777886541792503,1
frame_013260.jpg,0.20211203560523627,1
frame_013261.jpg,0.17179523026445082,1
frame_013262.jpg,0.1460259457247832,1
frame_013263.jpg,0.22602594572478318,1
frame_013264.jpg,0.3060259457247832,0.9
frame_013265.jpg,0.3860259457247832,0.9500000000000001
frame_013266.jpg,0.32812205386606574,1
frame_013267.jpg,0.2789037457861559,1
frame_013268.jpg,0.3589037457861559,1
frame_013269.jpg,0.43890374578615593,1
frame_013270.jpg,0.518903745786156,1
frame_013271.jpg,0.5989037457861559,1
frame_013272.jpg,0.5090681839182325,1
frame_013273.jpg,0.43270795633049763,1
frame_013274.jpg,0.367801762880923,1
frame_013275.jpg,0.447801762880923,1
frame_013276.jpg,0.527801762880923,1
frame_013277.jpg,0.6078017628809229,1
frame_013278.jpg,0.5166314984487844,1
frame_013279.jpg,0.5966314984487844,1
frame_013280.jpg,0.6766314984487843,1
frame_013281.jpg,0.5751367736814667,1
frame_013282.jpg,0.4888662576292466,1
frame_013283.jpg,0.4088662576292466,0.9
frame_013284.jpg,0.3288662576292466,0.81
frame_013285.jpg,0.2795363189848596,0.76
frame_013286.jpg,0.23760587113713064,0.71
frame_013287.jpg,0.20196499046656102,0.6599999999999999
frame_013288.jpg,0.28196499046656104,0.594
frame_013289.jpg,0.36196499046656105,0.644
frame_013290.jpg,0.3076702418965769,0.6940000000000001
frame_013291.jpg,0.2615197056120903,0.7440000000000001
frame_013292.jpg,0.34151970561209033,0.7940000000000002
frame_013293.jpg,0.2902917497702768,0.8440000000000002
frame_013294.jpg,0.24674798730473524,0.8940000000000002
frame_013295.jpg,0.20973578920902494,0.9440000000000003
frame_013296.jpg,0.1782754208276712,0.9940000000000003
frame_013297.jpg,0.0982754208276712,0.8946000000000003
frame_013298.jpg,0.08353410770352052,0.8446000000000002
frame_013299.jpg,0.0035341077035205143,0.7946000000000002
frame_013300.jpg,-0.07646589229647949,0.7446000000000002
frame_013301.jpg,-0.1564658922964795,0.6701400000000002
frame_013302.jpg,-0.23646589229647952,0.7201400000000002
frame_013303.jpg,-0.31646589229647953,0.7701400000000003
frame_013304.jpg,-0.39646589229647955,0.8201400000000003
frame_013305.jpg,-0.47646589229647957,0.8701400000000004
frame_013306.jpg,-0.5564658922964796,0.7831260000000003
frame_013307.jpg,-0.6364658922964795,0.7048134000000003
frame_013308.jpg,-0.7164658922964795,0.6343320600000002
frame_013309.jpg,-0.7964658922964795,0.5708988540000002
frame_013310.jpg,-0.8764658922964794,0.5138089686000001
frame_013311.jpg,-0.9564658922964794,0.5638089686000002
frame_013312.jpg,-1,0.6138089686000002
frame_013313.jpg,-0.85,0.6638089686000003
frame_013314.jpg,-0.7224999999999999,0.7138089686000003
frame_013315.jpg,-0.8024999999999999,0.7638089686000004
frame_013316.jpg,-0.8824999999999998,0.8138089686000004
frame_013317.jpg,-0.7501249999999998,0.8638089686000004
frame_013318.jpg,-0.8301249999999998,0.9138089686000005
frame_013319.jpg,-0.9101249999999997,0.9638089686000005
frame_013320.jpg,-0.9901249999999997,1
frame_013321.jpg,-1,1
frame_013322.jpg,-1,1
frame_013323.jpg,-1,1
frame_013324.jpg,-1,1
frame_013325.jpg,-0.85,1
frame_013326.jpg,-0.7224999999999999,1
frame_013327.jpg,-0.8024999999999999,1
frame_013328.jpg,-0.6821249999999999,1
frame_013329.jpg,-0.5798062499999999,1
frame_013330.jpg,-0.6598062499999998,1
frame_013331.jpg,-0.7398062499999998,0.9
frame_013332.jpg,-0.8198062499999997,0.9500000000000001
frame_013333.jpg,-0.8998062499999997,1
frame_013334.jpg,-0.9798062499999997,1
frame_013335.jpg,-0.8328353124999996,1
frame_013336.jpg,-0.7079100156249997,1
frame_013337.jpg,-0.7879100156249996,1
frame_013338.jpg,-0.6697235132812497,1
frame_013339.jpg,-0.5692649862890622,1
frame_013340.jpg,-0.6492649862890622,1
frame_013341.jpg,-0.5518752383457028,1
frame_013342.jpg,-0.4690939525938474,1
frame_013343.jpg,-0.39872985970477026,1
frame_013344.jpg,-0.4787298597047703,1
frame_013345.jpg,-0.5587298597047703,1
frame_013346.jpg,-0.47492038074905474,1
frame_013347.jpg,-0.40368232363669654,1
frame_013348.jpg,-0.34312997509119203,1
frame_013349.jpg,-0.2916604788275132,1
frame_013350.jpg,-0.24791140700338624,1
frame_013351.jpg,-0.2107246959528783,1
frame_013352.jpg,-0.13072469595287828,0.9
frame_013353.jpg,-0.050724695952878276,0.81
frame_013354.jpg,0.029275304047121725,0.8600000000000001
frame_013355.jpg,0.024884008440053465,0.9100000000000001
frame_013356.jpg,0.10488400844005347,0.9600000000000002
frame_013357.jpg,0.18488400844005348,0.8640000000000002
frame_013358.jpg,0.15715140717404547,0.7776000000000002
frame_013359.jpg,0.13357869609793865,0.8276000000000002
frame_013360.jpg,0.21357869609793867,0.8776000000000003
frame_013361.jpg,0.18154189168324786,0.9276000000000003
frame_013362.jpg,0.15431060793076068,0.9776000000000004
frame_013363.jpg,0.13116401674114658,0.8798400000000003
frame_013364.jpg,0.11148941422997459,0.7918560000000002
frame_013365.jpg,0.0,0.15000000000000002
frame_013366.jpg,0.0,0.2
frame_013367.jpg,0.0,0.25
frame_013368.jpg,0.0,0.3
frame_013369.jpg,0.0,0.35
frame_013370.jpg,0.0,0.39999999999999997
frame_013371.jpg,0.0,0.44999999999999996
frame_013372.jpg,0.0,0.49999999999999994
frame_013373.jpg,0.0,0.5499999999999999
frame_013374.jpg,0.0,0.6
frame_013375.jpg,0.0,0.65
frame_013376.jpg,0.0,0.7000000000000001
frame_013377.jpg,0.0,0.7500000000000001
frame_013378.jpg,0.0,0.8000000000000002
frame_013379.jpg,0.0,0.8500000000000002
frame_013380.jpg,0.0,0.9000000000000002
frame_013381.jpg,0.08,0.9500000000000003
frame_013382.jpg,0.16,1
frame_013383.jpg,0.24,1
frame_013384.jpg,0.204,1
frame_013385.jpg,0.284,1
frame_013386.jpg,0.364,1
frame_013387.jpg,0.444,1
frame_013388.jpg,0.524,0.9
frame_013389.jpg,0.4454,0.9500000000000001
frame_013390.jpg,0.37859,1
frame_013391.jpg,0.32180149999999996,1
frame_013392.jpg,0.4018015,1
frame_013393.jpg,0.4818015,1
frame_013394.jpg,0.5618015,1
frame_013395.jpg,0.4775312749999999,1
frame_013396.jpg,0.5575312749999999,1
frame_013397.jpg,0.4739015837499999,1
frame_013398.jpg,0.4028163461874999,1
frame_013399.jpg,0.4828163461874999,1
frame_013400.jpg,0.4103938942593749,1
frame_013401.jpg,0.4903938942593749,1
frame_013402.jpg,0.5703938942593749,1
frame_013403.jpg,0.4848348101204687,1
frame_013404.jpg,0.4121095886023984,1
frame_013405.jpg,0.33210958860239836,1
frame_013406.jpg,0.25210958860239835,1
frame_013407.jpg,0.17210958860239833,1
frame_013408.jpg,0.09210958860239833,1
frame_013409.jpg,0.07829315031203858,1
frame_013410.jpg,0.0665491777652328,1
frame_013411.jpg,0.05656680110044787,1
frame_013412.jpg,0.04808178093538069,1
frame_013413.jpg,0.04086951379507358,1
frame_013414.jpg,0.034739086725812544,1
frame_013415.jpg,0.029528223716940662,1
frame_013416.jpg,0.02509899015939956,1
frame_013417.jpg,-0.05490100984060044,1
frame_013418.jpg,-0.13490100984060044,1
frame_013419.jpg,-0.11466585836451038,1
frame_013420.jpg,-0.1946658583645104,1
frame_013421.jpg,-0.2746658583645104,1
frame_013422.jpg,-0.23346597960983384,1
frame_013423.jpg,-0.19844608266835875,1
frame_013424.jpg,-0.16867917026810494,1
frame_013425.jpg,-0.1433772947278892,1
frame_013426.jpg,-0.06337729472788921,1
frame_013427.jpg,0.016622705272110794,1
frame_013428.jpg,0.014129299481294174,1
frame_013429.jpg,0.012009904559100048,1
frame_013430.jpg,-0.06799009544089996,1
frame_013431.jpg,-0.14799009544089997,1
frame_013432.jpg,-0.2279900954409,0.9
frame_013433.jpg,-0.3079900954409,0.81
frame_013434.jpg,-0.3879900954409,0.8600000000000001
frame_013435.jpg,-0.32979158112476503,0.9100000000000001
frame_013436.jpg,-0.2803228439560503,0.9600000000000002
frame_013437.jpg,-0.3603228439560503,1
frame_013438.jpg,-0.4403228439560503,1
frame_013439.jpg,-0.5203228439560503,0.9
frame_013440.jpg,-0.6003228439560503,0.81
frame_013441.jpg,-0.5102744173626428,0.8600000000000001
frame_013442.jpg,-0.43373325475824637,0.9100000000000001
frame_013443.jpg,-0.3686732665445094,0.9600000000000002
frame_013444.jpg,-0.31337227656283295,1
frame_013445.jpg,-0.39337227656283297,1
frame_013446.jpg,-0.473372276562833,0.9
frame_013447.jpg,-0.5533722765628329,0.81
frame_013448.jpg,-0.6333722765628329,0.7290000000000001
frame_013449.jpg,-0.538366435078408,0.7790000000000001
frame_013450.jpg,-0.6183664350784079,0.7011000000000002
frame_013451.jpg,-0.6983664350784079,0.6309900000000002
frame_013452.jpg,-0.7783664350784079,0.6809900000000002
frame_013453.jpg,-0.8583664350784078,0.7309900000000003
frame_013454.jpg,-0.9383664350784078,0.7809900000000003
frame_013455.jpg,-1,0.7028910000000003
frame_013456.jpg,-1,0.7528910000000003
frame_013457.jpg,-0.85,0.8028910000000004
frame_013458.jpg,-0.7224999999999999,0.8528910000000004
frame_013459.jpg,-0.8024999999999999,0.9028910000000004
frame_013460.jpg,-0.6821249999999999,0.9528910000000005
frame_013461.jpg,-0.7621249999999998,1
frame_013462.jpg,-0.8421249999999998,1
frame_013463.jpg,-0.9221249999999998,1
frame_013464.jpg,-1,1
frame_013465.jpg,-0.85,1
frame_013466.jpg,-0.7224999999999999,1
frame_013467.jpg,-0.6425,0.9
frame_013468.jpg,-0.5625,0.81
frame_013469.jpg,-0.4825,0.7290000000000001
frame_013470.jpg,-0.40249999999999997,0.6561000000000001
frame_013471.jpg,-0.32249999999999995,0.7061000000000002
frame_013472.jpg,-0.24249999999999994,0.7561000000000002
frame_013473.jpg,-0.16249999999999992,0.6804900000000003
frame_013474.jpg,-0.08249999999999992,0.6124410000000002
frame_013475.jpg,-0.002499999999999919,0.6624410000000003
frame_013476.jpg,0.07750000000000008,0.7124410000000003
frame_013477.jpg,0.06587500000000007,0.7624410000000004
frame_013478.jpg,0.1458750000000001,0.6861969000000003
frame_013479.jpg,0.2258750000000001,0.6175772100000003
frame_013480.jpg,0.3058750000000001,0.5558194890000003
frame_013481.jpg,0.38587500000000013,0.6058194890000004
frame_013482.jpg,0.46587500000000015,0.6558194890000004
frame_013483.jpg,0.5458750000000001,0.5902375401000004
frame_013484.jpg,0.6258750000000001,0.6402375401000004
frame_013485.jpg,0.705875,0.6902375401000005
frame_013486.jpg,0.785875,0.6212137860900004
frame_013487.jpg,0.865875,0.5590924074810004
frame_013488.jpg,0.9458749999999999,0.6090924074810005
frame_013489.jpg,0.80399375,0.6590924074810005
frame_013490.jpg,0.6833946875,0.7090924074810006
frame_013491.jpg,0.7633946875,0.7590924074810006
frame_013492.jpg,0.8433946874999999,0.6831831667329006
frame_013493.jpg,0.9233946874999999,0.6148648500596106
frame_013494.jpg,1,0.6648648500596106
frame_013495.jpg,0.85,0.7148648500596106
frame_013496.jpg,0.7224999999999999,0.7648648500596107
frame_013497.jpg,0.8024999999999999,0.8148648500596107
frame_013498.jpg,0.6821249999999999,0.8648648500596108
frame_013499.jpg,0.5798062499999999,0.9148648500596108
frame_013500.jpg,0.49283531249999984,0.9648648500596109
frame_013501.jpg,0.41891001562499985,1
frame_013502.jpg,0.49891001562499987,1
frame_013503.jpg,0.5789100156249999,0.9
frame_013504.jpg,0.6589100156249998,0.81
frame_013505.jpg,0.7389100156249998,0.7290000000000001
frame_013506.jpg,0.8189100156249998,0.7790000000000001
frame_013507.jpg,0.6960735132812498,0.8290000000000002
frame_013508.jpg,0.7760735132812497,0.8790000000000002
frame_013509.jpg,0.6596624862890622,0.9290000000000003
frame_013510.jpg,0.5607131133457028,0.9790000000000003
frame_013511.jpg,0.4766061463438474,1
frame_013512.jpg,0.40511522439227027,1
frame_013513.jpg,0.3443479407334297,1
frame_013514.jpg,0.42434794073342974,1
frame_013515.jpg,0.3606957496234153,1
frame_013516.jpg,0.306591387179903,1
frame_013517.jpg,0.386591387179903,1
frame_013518.jpg,0.3286026791029175,1
frame_013519.jpg,0.27931227723747987,1
frame_013520.jpg,0.3593122772374799,1
frame_013521.jpg,0.4393122772374799,1
frame_013522.jpg,0.5193122772374799,1
frame_013523.jpg,0.5993122772374798,1
frame_013524.jpg,0.6793122772374798,1
frame_013525.jpg,0.7593122772374797,0.9
frame_013526.jpg,0.8393122772374797,0.9500000000000001
frame_013527.jpg,0.7134154356518577,1
frame_013528.jpg,0.6064031203040791,1
frame_013529.jpg,0.5154426522584672,1
frame_013530.jpg,0.5954426522584672,1
frame_013531.jpg,0.506126254419697,1
frame_013532.jpg,0.43020731625674247,1
frame_013533.jpg,0.5102073162567424,1
frame_013534.jpg,0.5902073162567424,0.9
frame_013535.jpg,0.6702073162567423,0.81
frame_013536.jpg,0.7502073162567423,0.8600000000000001
frame_013537.jpg,0.8302073162567423,0.7740000000000001
frame_013538.jpg,0.9102073162567422,0.6966000000000001
frame_013539.jpg,0.9902073162567422,0.7466000000000002
frame_013540.jpg,1,0.7966000000000002
frame_013541.jpg,0.85,0.8466000000000002
frame_013542.jpg,0.7224999999999999,0.8966000000000003
frame_013543.jpg,0.8024999999999999,0.9466000000000003
frame_013544.jpg,0.8824999999999998,0.8519400000000004
frame_013545.jpg,0.9624999999999998,0.7667460000000004
frame_013546.jpg,1,0.8167460000000004
frame_013547.jpg,0.85,0.8667460000000005
frame_013548.jpg,0.7224999999999999,0.9167460000000005
frame_013549.jpg,0.8024999999999999,0.9667460000000005
frame_013550.jpg,0.8824999999999998,1
frame_013551.jpg,0.7501249999999998,1
frame_013552.jpg,0.8301249999999998,1
frame_013553.jpg,0.9101249999999997,1
frame_013554.jpg,0.7736062499999997,1
frame_013555.jpg,0.6575653124999997,1
frame_013556.jpg,0.5589305156249997,1
frame_013557.jpg,0.6389305156249997,1
frame_013558.jpg,0.7189305156249997,0.9
frame_013559.jpg,0.7989305156249996,0.81
frame_013560.jpg,0.8789305156249996,0.8600000000000001
frame_013561.jpg,0.7470909382812496,0.9100000000000001
frame_013562.jpg,0.8270909382812496,0.9600000000000002
frame_013563.jpg,0.9070909382812495,1
frame_013564.jpg,0.7710272975390621,1
frame_013565.jpg,0.6553732029082028,1
frame_013566.jpg,0.5570672224719724,1
frame_013567.jpg,0.47350713910117653,1
frame_013568.jpg,0.40248106823600005,1
frame_013569.jpg,0.48248106823600007,1
frame_013570.jpg,0.5624810682360001,0.9
frame_013571.jpg,0.642481068236,0.9500000000000001
frame_013572.jpg,0.722481068236,1
frame_013573.jpg,0.6141089080006,1
frame_013574.jpg,0.6941089080006,1
frame_013575.jpg,0.7741089080006,1
frame_013576.jpg,0.8541089080005999,1
frame_013577.jpg,0.7259925718005099,1
frame_013578.jpg,0.6170936860304335,1
frame_013579.jpg,0.6970936860304334,1
frame_013580.jpg,0.5925296331258684,1
frame_013581.jpg,0.5036501881569881,1
frame_013582.jpg,0.5836501881569881,1
frame_013583.jpg,0.6636501881569881,1
frame_013584.jpg,0.5641026599334399,1
frame_013585.jpg,0.47948726094342387,1
frame_013586.jpg,0.4075641718019103,1
frame_013587.jpg,0.34642954603162374,1
frame_013588.jpg,0.42642954603162375,1
frame_013589.jpg,0.5064295460316237,1
frame_013590.jpg,0.43046511412688016,1
frame_013591.jpg,0.36589534700784815,1
frame_013592.jpg,0.3110110449566709,1
